,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,0.0104166666666666,0.0104166666666666,0.0,0.0052083333333333,0.0260416666666666,0.0052083333333333,0.015625,0.0,0.03125,0.0,0.0520833333333333,0.0052083333333333,0.03125,0.0052083333333333,0.0052083333333333,0.0052083333333333,0.0833333333333333,0.0,0.0260416666666666,0.0,0.03125,0.0,0.0,0.0104166666666666,0.0,0.0052083333333333,0.0260416666666666,0.0,0.0,0.0260416666666666,0.2708333333333333,0.0364583333333333,0.0260416666666666,0.0104166666666666,0.0,0.1197916666666666,0.0104166666666666,0.1302083333333333,0.0,0.1145833333333333,0.125,0.0416666666666666,0.03125,0.03125,0.0,0.2239583333333333,0.0,0.0416666666666666,0.0,0.125,0.0677083333333333,0.0572916666666666,0.015625,0.0260416666666666,0.0,0.2239583333333333,0.0260416666666666,0.0833333333333333,0.0052083333333333,0.1197916666666666
11,0.0416666666666666,0.0104166666666666,0.0,0.0052083333333333,0.0104166666666666,0.0260416666666666,0.0104166666666666,0.0,0.0208333333333333,0.0052083333333333,0.1979166666666666,0.03125,0.0,0.0,0.0,0.3958333333333333,0.0104166666666666,0.0364583333333333,0.0,0.0572916666666666,0.1822916666666666,0.0104166666666666,0.0208333333333333,0.0,0.0,0.296875,0.0,0.046875,0.0,0.0052083333333333,0.171875,0.0364583333333333,0.015625,0.0052083333333333,0.0,0.4322916666666667,0.0052083333333333,0.0260416666666666,0.0,0.0364583333333333,0.046875,0.0572916666666666,0.0208333333333333,0.0104166666666666,0.0,0.4479166666666667,0.0,0.0416666666666666,0.0,0.0364583333333333,0.0416666666666666,0.03125,0.0104166666666666,0.015625,0.0052083333333333,0.546875,0.0,0.03125,0.0,0.046875
12,0.0416666666666666,0.0104166666666666,0.0,0.0,0.0208333333333333,0.0364583333333333,0.0,0.0,0.1875,0.0104166666666666,0.0364583333333333,0.015625,0.0104166666666666,0.0,0.0052083333333333,0.0520833333333333,0.0104166666666666,0.0,0.1354166666666666,0.0,0.0520833333333333,0.03125,0.0,0.0052083333333333,0.0208333333333333,0.0104166666666666,0.015625,0.0,0.6614583333333334,0.0052083333333333,0.0833333333333333,0.0208333333333333,0.0104166666666666,0.0104166666666666,0.0052083333333333,0.3489583333333333,0.0208333333333333,0.0260416666666666,0.0052083333333333,0.1302083333333333,0.1041666666666666,0.0208333333333333,0.0364583333333333,0.0052083333333333,0.0104166666666666,0.3177083333333333,0.0,0.0520833333333333,0.0,0.0520833333333333,0.0729166666666666,0.0416666666666666,0.0520833333333333,0.0052083333333333,0.0,0.1666666666666666,0.0,0.0364583333333333,0.0,0.1458333333333333
13,0.0208333333333333,0.0104166666666666,0.0,0.0,0.046875,0.0104166666666666,0.0052083333333333,0.0,0.0833333333333333,0.0,0.015625,0.0104166666666666,0.0,0.0,0.0,0.0260416666666666,0.0104166666666666,0.0,0.0104166666666666,0.0,0.0885416666666666,0.0677083333333333,0.0104166666666666,0.0260416666666666,0.0,0.328125,0.0260416666666666,0.1041666666666666,0.0,0.0989583333333333,0.0885416666666666,0.0104166666666666,0.0052083333333333,0.0260416666666666,0.0,0.4375,0.0208333333333333,0.1510416666666666,0.0,0.046875,0.0885416666666666,0.1302083333333333,0.015625,0.0052083333333333,0.0,0.25,0.0260416666666666,0.0989583333333333,0.0,0.0989583333333333,0.0572916666666666,0.0416666666666666,0.0104166666666666,0.015625,0.0,0.171875,0.03125,0.046875,0.0,0.1614583333333333
14,0.03125,0.0052083333333333,0.0,0.0,0.0520833333333333,0.0364583333333333,0.0,0.0,0.0572916666666666,0.0,0.1458333333333333,0.0,0.03125,0.0052083333333333,0.0104166666666666,0.1927083333333333,0.015625,0.0208333333333333,0.0,0.234375,0.0885416666666666,0.0,0.03125,0.015625,0.0052083333333333,0.2291666666666666,0.046875,0.0,0.0,0.1354166666666666,0.1822916666666666,0.0260416666666666,0.015625,0.0052083333333333,0.0,0.3125,0.0052083333333333,0.0416666666666666,0.0,0.03125,0.1197916666666666,0.015625,0.0208333333333333,0.015625,0.0,0.359375,0.0,0.0,0.0,0.0729166666666666,0.0729166666666666,0.0364583333333333,0.03125,0.015625,0.0,0.359375,0.0625,0.03125,0.0,0.0416666666666666
15,0.0364583333333333,0.0052083333333333,0.0,0.0052083333333333,0.0208333333333333,0.0260416666666666,0.0052083333333333,0.0,0.0520833333333333,0.0052083333333333,0.0416666666666666,0.0052083333333333,0.0104166666666666,0.0052083333333333,0.0052083333333333,0.03125,0.015625,0.0,0.0104166666666666,0.015625,0.0572916666666666,0.0104166666666666,0.0052083333333333,0.0052083333333333,0.0,0.1041666666666666,0.0416666666666666,0.0,0.0,0.015625,0.0729166666666666,0.0364583333333333,0.0052083333333333,0.03125,0.0,0.34375,0.0364583333333333,0.109375,0.0,0.0520833333333333,0.0729166666666666,0.015625,0.0208333333333333,0.0,0.0,0.2760416666666667,0.0052083333333333,0.0625,0.0,0.0416666666666666,0.078125,0.1614583333333333,0.0416666666666666,0.03125,0.0,0.2239583333333333,0.0260416666666666,0.0104166666666666,0.0,0.0677083333333333
16,0.0208333333333333,0.0,0.0,0.0,0.0052083333333333,0.015625,0.0052083333333333,0.0,0.0208333333333333,0.0,0.0208333333333333,0.0104166666666666,0.0052083333333333,0.0104166666666666,0.0052083333333333,0.0885416666666666,0.0052083333333333,0.0,0.0052083333333333,0.0989583333333333,0.1197916666666666,0.0208333333333333,0.0104166666666666,0.0052083333333333,0.0,0.265625,0.0104166666666666,0.1197916666666666,0.0,0.0416666666666666,0.109375,0.0729166666666666,0.0,0.0208333333333333,0.0,0.28125,0.0104166666666666,0.0520833333333333,0.0,0.0572916666666666,0.109375,0.1145833333333333,0.0104166666666666,0.0052083333333333,0.0,0.25,0.0104166666666666,0.0989583333333333,0.0052083333333333,0.03125,0.0260416666666666,0.1197916666666666,0.015625,0.0104166666666666,0.0,0.125,0.015625,0.0885416666666666,0.0,0.09375
17,0.0208333333333333,0.0104166666666666,0.0052083333333333,0.0,0.0572916666666666,0.0208333333333333,0.015625,0.0,0.0416666666666666,0.0,0.109375,0.0104166666666666,0.0364583333333333,0.0052083333333333,0.0364583333333333,0.0,0.0677083333333333,0.0,0.0104166666666666,0.015625,0.5729166666666666,0.0104166666666666,0.0208333333333333,0.0,0.0260416666666666,0.15625,0.0,0.0416666666666666,0.09375,0.0,0.5104166666666666,0.0729166666666666,0.0052083333333333,0.015625,0.1041666666666666,0.0520833333333333,0.0052083333333333,0.0677083333333333,0.015625,0.0,0.1822916666666666,0.078125,0.03125,0.0,0.0,0.40625,0.046875,0.046875,0.0,0.0416666666666666,0.09375,0.015625,0.0104166666666666,0.0052083333333333,0.0,0.1875,0.03125,0.0260416666666666,0.0,0.2708333333333333
18,0.046875,0.0208333333333333,0.0,0.0,0.0208333333333333,0.0208333333333333,0.015625,0.0,0.0416666666666666,0.0,0.0416666666666666,0.0052083333333333,0.015625,0.0,0.0104166666666666,0.0052083333333333,0.0260416666666666,0.0,0.0520833333333333,0.0104166666666666,0.0572916666666666,0.046875,0.0260416666666666,0.0,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0,0.0989583333333333,0.0104166666666666,0.0625,0.015625,0.0104166666666666,0.0052083333333333,0.0104166666666666,0.3697916666666667,0.0052083333333333,0.0416666666666666,0.0,0.0833333333333333,0.078125,0.03125,0.0052083333333333,0.0052083333333333,0.0,0.4375,0.0260416666666666,0.0104166666666666,0.0,0.0104166666666666,0.0625,0.0729166666666666,0.0208333333333333,0.03125,0.0,0.1927083333333333,0.0052083333333333,0.0520833333333333,0.0,0.0677083333333333
19,0.0833333333333333,0.015625,0.0,0.0,0.046875,0.0208333333333333,0.0,0.0,0.0729166666666666,0.0,0.0572916666666666,0.0104166666666666,0.0104166666666666,0.0364583333333333,0.0052083333333333,0.28125,0.0052083333333333,0.0208333333333333,0.0,0.0729166666666666,0.0260416666666666,0.0625,0.0052083333333333,0.0364583333333333,0.0052083333333333,0.3072916666666667,0.0208333333333333,0.03125,0.0052083333333333,0.0729166666666666,0.03125,0.015625,0.0625,0.0052083333333333,0.015625,0.4739583333333333,0.0364583333333333,0.0364583333333333,0.0,0.0833333333333333,0.0572916666666666,0.03125,0.0208333333333333,0.015625,0.0,0.453125,0.0208333333333333,0.0260416666666666,0.0,0.0520833333333333,0.0520833333333333,0.0260416666666666,0.0729166666666666,0.0260416666666666,0.0,0.2916666666666667,0.0260416666666666,0.0104166666666666,0.0,0.11458333333333333
